-0.023078,0.122538,-0.021950,0.123482,-0.023643,0.123519,0.123123,-0.013587,0.121235,-0.024521,-0.019433,-0.013709,0.122839,0.122023,-0.024208,-0.023461,-0.018308,-0.024301,-0.024109,-0.023504,0.090079,-0.007962,-0.022046,0.123845,0.122637,-0.024120,-0.024483,-0.023650,-0.024355,0.057435,-0.022270,-0.023022,0.122749,-0.001626,0.123637,-0.024657,-0.023140
-0.022934,0.122412,-0.021882,0.123384,-0.023597,0.123420,0.123024,-0.013297,0.121133,-0.024401,-0.019311,-0.013103,0.122746,0.121956,-0.024073,-0.023260,-0.018017,-0.024206,-0.024039,-0.023365,0.091532,-0.007849,-0.021905,0.123745,0.122542,-0.023928,-0.024437,-0.023370,-0.024304,0.054030,-0.022041,-0.023209,0.122656,-0.002067,0.123538,-0.024536,-0.022989
-0.022974,0.122692,-0.021955,0.123692,-0.023711,0.123721,0.123325,-0.013197,0.121457,-0.024457,-0.019365,-0.012664,0.123048,0.122421,-0.023978,-0.023275,-0.017897,-0.024291,-0.024153,-0.023413,0.092541,-0.007889,-0.021951,0.124047,0.122845,-0.023958,-0.024546,-0.023273,-0.024399,0.050417,-0.022004,-0.023426,0.122963,-0.002672,0.123840,-0.024543,-0.023021
-0.023075,0.123268,-0.022054,0.124313,-0.023883,0.124341,0.123944,-0.013165,0.122066,-0.024545,-0.019467,-0.012517,0.123674,0.123176,-0.023961,-0.023351,-0.017835,-0.024426,-0.024308,-0.023520,0.091271,-0.007968,-0.022045,0.124663,0.123454,-0.024076,-0.024690,-0.023195,-0.024499,0.046692,-0.022033,-0.023434,0.123580,-0.003332,0.124456,-0.024406,-0.023112
-0.023189,0.123945,-0.022152,0.125010,-0.024056,0.125049,0.124651,-0.013138,0.122773,-0.024635,-0.019554,-0.012464,0.124397,0.124014,-0.024020,-0.023429,-0.017784,-0.024558,-0.024450,-0.023635,0.088494,-0.008102,-0.022122,0.125359,0.124126,-0.024200,-0.024801,-0.023231,-0.024538,0.043315,-0.022071,-0.023342,0.124287,-0.003849,0.125166,-0.024054,-0.023209
-0.023441,0.124973,-0.022379,0.126070,-0.024343,0.126110,0.125708,-0.013222,0.123837,-0.024865,-0.019745,-0.012623,0.125475,0.125163,-0.024385,-0.023647,-0.017942,-0.024846,-0.024714,-0.023880,0.086026,-0.008309,-0.022308,0.126421,0.125146,-0.024434,-0.025034,-0.023607,-0.024827,0.039946,-0.022234,-0.023607,0.125337,-0.004336,0.126231,-0.024283,-0.023432
-0.023644,0.125791,-0.022537,0.126912,-0.024533,0.126947,0.126540,-0.013287,0.124671,-0.025048,-0.019874,-0.012734,0.126326,0.126065,-0.024768,-0.023800,-0.018089,-0.025058,-0.024904,-0.024060,0.084172,-0.008431,-0.022455,0.127255,0.125954,-0.024663,-0.025198,-0.023903,-0.025176,0.037281,-0.022349,-0.023725,0.126160,-0.004719,0.127072,-0.024589,-0.023603
-0.023784,0.126531,-0.022627,0.127682,-0.024673,0.127715,0.127303,-0.013336,0.125341,-0.025172,-0.019956,-0.012977,0.127094,0.126863,-0.024905,-0.023886,-0.018216,-0.025193,-0.025011,-0.024186,0.081364,-0.008549,-0.022565,0.128013,0.126697,-0.024874,-0.025300,-0.024089,-0.025308,0.035114,-0.022416,-0.023862,0.126916,-0.005134,0.127832,-0.024720,-0.023722
-0.023895,0.127270,-0.022673,0.128466,-0.024823,0.128488,0.128071,-0.013384,0.125933,-0.025270,-0.020021,-0.013329,0.127862,0.127654,-0.024979,-0.023960,-0.018297,-0.025327,-0.025091,-0.024293,0.077993,-0.008701,-0.022660,0.128786,0.127446,-0.025036,-0.025333,-0.024324,-0.025349,0.033120,-0.022464,-0.023809,0.127682,-0.005495,0.128603,-0.025034,-0.023826
-0.023982,0.128015,-0.022768,0.129242,-0.024943,0.129263,0.128843,-0.013676,0.126515,-0.025368,-0.020063,-0.013710,0.128619,0.128445,-0.025159,-0.024054,-0.018331,-0.025450,-0.025157,-0.024388,0.074676,-0.008855,-0.022736,0.129562,0.128201,-0.025160,-0.025411,-0.024505,-0.025433,0.031368,-0.022499,-0.023745,0.128454,-0.005798,0.129378,-0.025466,-0.023925
-0.024046,0.128704,-0.023005,0.129941,-0.025034,0.129967,0.129545,-0.013906,0.127077,-0.025474,-0.020079,-0.014130,0.129314,0.129156,-0.025345,-0.024168,-0.018326,-0.025552,-0.025151,-0.024470,0.071555,-0.008958,-0.022787,0.130263,0.128894,-0.025236,-0.025507,-0.024663,-0.025542,0.029835,-0.022513,-0.023841,0.129159,-0.005976,0.130084,-0.025771,-0.024011
-0.024113,0.129349,-0.023239,0.130576,-0.025120,0.130611,0.130184,-0.014070,0.127653,-0.025594,-0.020089,-0.014564,0.129957,0.129800,-0.025376,-0.024305,-0.018336,-0.025637,-0.025199,-0.024559,0.068760,-0.009067,-0.022839,0.130903,0.129526,-0.025320,-0.025594,-0.024821,-0.025569,0.028422,-0.022530,-0.024122,0.129808,-0.006090,0.130732,-0.026025,-0.024102
-0.024185,0.129930,-0.023335,0.131123,-0.025204,0.131166,0.130731,-0.014140,0.128231,-0.025691,-0.020106,-0.014963,0.130513,0.130355,-0.025462,-0.024452,-0.018336,-0.025708,-0.025280,-0.024642,0.066330,-0.009149,-0.022877,0.131454,0.130076,-0.025398,-0.025670,-0.024942,-0.025697,0.027219,-0.022556,-0.024375,0.130356,-0.006207,0.131294,-0.026216,-0.024189
-0.024315,0.130621,-0.023539,0.131785,-0.025332,0.131832,0.131383,-0.014186,0.129010,-0.025825,-0.020176,-0.015418,0.131183,0.131019,-0.025558,-0.024627,-0.018383,-0.025846,-0.025504,-0.024810,0.063246,-0.009240,-0.022965,0.132115,0.130739,-0.025520,-0.025786,-0.025068,-0.025816,0.026176,-0.022657,-0.024510,0.131020,-0.006285,0.131963,-0.026390,-0.024334
-0.024413,0.131123,-0.023836,0.132252,-0.025428,0.132318,0.131854,-0.014156,0.129673,-0.025910,-0.020210,-0.015886,0.131674,0.131497,-0.025615,-0.024737,-0.018404,-0.025970,-0.025735,-0.024989,0.060911,-0.009387,-0.023017,0.132594,0.131226,-0.025608,-0.025855,-0.025105,-0.025859,0.025423,-0.022752,-0.024407,0.131502,-0.006267,0.132453,-0.026479,-0.024474
-0.024426,0.131250,-0.023928,0.132345,-0.025434,0.132430,0.131957,-0.014104,0.130029,-0.025890,-0.020171,-0.016233,0.131801,0.131594,-0.025661,-0.024808,-0.018524,-0.025932,-0.025806,-0.025076,0.060365,-0.009441,-0.022994,0.132692,0.131344,-0.025600,-0.025805,-0.025030,-0.025931,0.025109,-0.022780,-0.024348,0.131592,-0.006185,0.132564,-0.026420,-0.024547
-0.024497,0.131287,-0.024055,0.132327,-0.025506,0.132444,0.131968,-0.014103,0.130406,-0.025951,-0.020171,-0.016516,0.131829,0.131609,-0.025829,-0.024975,-0.018708,-0.025945,-0.025911,-0.025187,0.060862,-0.009419,-0.023021,0.132688,0.131366,-0.025656,-0.025849,-0.024994,-0.025950,0.025390,-0.022879,-0.023860,0.131604,-0.006245,0.132571,-0.026426,-0.024697
-0.024714,0.131625,-0.024387,0.132600,-0.025746,0.132760,0.132278,-0.014246,0.131085,-0.026162,-0.020284,-0.016782,0.132150,0.131937,-0.026137,-0.025250,-0.018997,-0.026204,-0.026172,-0.025431,0.060808,-0.009393,-0.023182,0.132989,0.131681,-0.025856,-0.026100,-0.025139,-0.026127,0.026165,-0.023121,-0.023671,0.131922,-0.006176,0.132882,-0.026601,-0.025005
-0.024854,0.131548,-0.024646,0.132460,-0.025888,0.132655,0.132174,-0.014290,0.131301,-0.026300,-0.020314,-0.016870,0.132058,0.131845,-0.026239,-0.025413,-0.019201,-0.026402,-0.026340,-0.025590,0.062957,-0.009131,-0.023269,0.132882,0.131588,-0.025972,-0.026252,-0.025188,-0.026116,0.027274,-0.023285,-0.024052,0.131824,-0.005874,0.132778,-0.026657,-0.025200
-0.024882,0.130948,-0.024763,0.131825,-0.025887,0.132057,0.131572,-0.014263,0.130915,-0.026330,-0.020240,-0.016833,0.131464,0.131259,-0.026224,-0.025460,-0.019288,-0.026428,-0.026357,-0.025622,0.067822,-0.008746,-0.023247,0.132279,0.130994,-0.026002,-0.026288,-0.025041,-0.026030,0.028491,-0.023335,-0.024461,0.131230,-0.005504,0.132171,-0.026548,-0.025249
-0.024771,0.129795,-0.024665,0.130645,-0.025770,0.130905,0.130423,-0.014100,0.129906,-0.026223,-0.020035,-0.016575,0.130321,0.130118,-0.026121,-0.025349,-0.019226,-0.026311,-0.026184,-0.025484,0.073806,-0.008262,-0.023084,0.131121,0.129844,-0.025895,-0.026171,-0.024728,-0.025402,0.029786,-0.023263,-0.023733,0.130084,-0.004935,0.131012,-0.026349,-0.025133
-0.024553,0.128356,-0.024497,0.129176,-0.025547,0.129467,0.128983,-0.013831,0.128484,-0.025926,-0.019727,-0.016193,0.128894,0.128687,-0.025926,-0.025073,-0.019044,-0.026041,-0.025906,-0.025254,0.080331,-0.007769,-0.022808,0.129674,0.128405,-0.025659,-0.025901,-0.024341,-0.024612,0.031341,-0.023102,-0.023088,0.128658,-0.004257,0.129567,-0.026076,-0.024891
-0.024404,0.127172,-0.024394,0.127992,-0.025413,0.128286,0.127803,-0.013722,0.127295,-0.025720,-0.019481,-0.015925,0.127725,0.127515,-0.025751,-0.024869,-0.018898,-0.025881,-0.025668,-0.025116,0.086992,-0.007235,-0.022601,0.128492,0.127216,-0.025489,-0.025716,-0.024044,-0.024405,0.033009,-0.023013,-0.022985,0.127486,-0.004015,0.128382,-0.025898,-0.024720
-0.024313,0.126209,-0.024288,0.127039,-0.025326,0.127314,0.126833,-0.013654,0.126326,-0.025635,-0.019293,-0.015662,0.126754,0.126556,-0.025646,-0.024735,-0.018780,-0.025856,-0.025488,-0.025022,0.093127,-0.006731,-0.022454,0.127525,0.126242,-0.025370,-0.025613,-0.023804,-0.024621,0.034451,-0.022978,-0.022896,0.126521,-0.003689,0.127410,-0.025838,-0.024615
-0.024218,0.125337,-0.024138,0.126186,-0.025229,0.126438,0.125956,-0.013533,0.125433,-0.025495,-0.019124,-0.015358,0.125881,0.125689,-0.025554,-0.024540,-0.018654,-0.025766,-0.025367,-0.024893,0.098390,-0.006195,-0.022304,0.126651,0.125365,-0.025247,-0.025501,-0.023558,-0.024783,0.035458,-0.022956,-0.022957,0.125657,-0.003340,0.126532,-0.025756,-0.024505
-0.024167,0.124833,-0.024032,0.125712,-0.025179,0.125935,0.125455,-0.013401,0.124906,-0.025418,-0.019012,-0.015096,0.125384,0.125195,-0.025487,-0.024413,-0.018581,-0.025706,-0.025320,-0.024824,0.101267,-0.005789,-0.022221,0.126161,0.124860,-0.025186,-0.025447,-0.023372,-0.024857,0.035773,-0.022965,-0.022934,0.125158,-0.003107,0.126033,-0.025718,-0.024439
-0.024122,0.124512,-0.023943,0.125394,-0.025139,0.125617,0.125131,-0.013285,0.124560,-0.025466,-0.018920,-0.014786,0.125072,0.124877,-0.025418,-0.024436,-0.018503,-0.025663,-0.025280,-0.024765,0.102916,-0.005457,-0.022178,0.125842,0.124535,-0.025138,-0.025402,-0.023195,-0.024992,0.035614,-0.022959,-0.022756,0.124839,-0.002761,0.125714,-0.025682,-0.024377
-0.024093,0.124290,-0.023857,0.125178,-0.025107,0.125394,0.124903,-0.013153,0.124326,-0.025526,-0.018853,-0.014521,0.124858,0.124654,-0.025351,-0.024508,-0.018446,-0.025645,-0.025252,-0.024726,0.104266,-0.005214,-0.022173,0.125621,0.124306,-0.025105,-0.025381,-0.023057,-0.025187,0.034916,-0.022944,-0.022331,0.124619,-0.002370,0.125491,-0.025675,-0.024347
-0.024126,0.124317,-0.023809,0.125221,-0.025124,0.125426,0.124927,-0.013037,0.124356,-0.025674,-0.018841,-0.014271,0.124895,0.124686,-0.025367,-0.024642,-0.018425,-0.025760,-0.025290,-0.024759,0.105264,-0.005115,-0.022227,0.125652,0.124332,-0.025135,-0.025418,-0.023061,-0.025357,0.033747,-0.022963,-0.022548,0.124650,-0.001941,0.125525,-0.025720,-0.024388
-0.024190,0.124473,-0.023783,0.125390,-0.025155,0.125586,0.125079,-0.012921,0.124523,-0.025827,-0.018857,-0.014039,0.125059,0.124841,-0.025459,-0.024833,-0.018403,-0.025881,-0.025359,-0.024835,0.105920,-0.005153,-0.022286,0.125812,0.124485,-0.025188,-0.025472,-0.023145,-0.025523,0.032425,-0.022980,-0.023113,0.124808,-0.001447,0.125687,-0.025771,-0.024466
-0.024147,0.124401,-0.023680,0.125318,-0.025086,0.125524,0.125007,-0.012713,0.124463,-0.025838,-0.018779,-0.013739,0.124990,0.124767,-0.025413,-0.024889,-0.018390,-0.025856,-0.025328,-0.024815,0.106093,-0.005146,-0.022234,0.125747,0.124411,-0.025163,-0.025428,-0.022990,-0.025558,0.031258,-0.022863,-0.023317,0.124732,-0.000840,0.125623,-0.025689,-0.024434
-0.024115,0.124293,-0.023592,0.125178,-0.025024,0.125410,0.124890,-0.012505,0.124363,-0.025818,-0.018747,-0.013343,0.124878,0.124656,-0.025364,-0.024895,-0.018383,-0.025806,-0.025305,-0.024786,0.106565,-0.005244,-0.022174,0.125628,0.124292,-0.025148,-0.025394,-0.022874,-0.025507,0.030329,-0.022740,-0.023585,0.124615,-0.000228,0.125509,-0.025625,-0.024404
-0.024107,0.124130,-0.023545,0.124981,-0.024973,0.125232,0.124710,-0.012348,0.124204,-0.025804,-0.018735,-0.012882,0.124709,0.124478,-0.025368,-0.024883,-0.018429,-0.025749,-0.025304,-0.024778,0.108168,-0.005598,-0.022128,0.125447,0.124117,-0.025141,-0.025377,-0.023054,-0.025490,0.029882,-0.022645,-0.023845,0.124429,0.000357,0.125333,-0.025603,-0.024392
-0.024040,0.123723,-0.023412,0.124565,-0.024882,0.124828,0.124305,-0.012142,0.123818,-0.025672,-0.018673,-0.012383,0.124312,0.124080,-0.025269,-0.024769,-0.018413,-0.025626,-0.025217,-0.024709,0.109880,-0.005890,-0.022018,0.125040,0.123723,-0.025084,-0.025297,-0.023169,-0.025431,0.029793,-0.022510,-0.023518,0.124027,0.000943,0.124924,-0.025522,-0.024313
-0.023973,0.123365,-0.023254,0.124186,-0.024784,0.124458,0.123935,-0.011972,0.123457,-0.025449,-0.018599,-0.012178,0.123956,0.123701,-0.025093,-0.024689,-0.018429,-0.025546,-0.025052,-0.024646,0.110896,-0.006047,-0.021899,0.124671,0.123359,-0.024957,-0.025027,-0.023242,-0.025341,0.029970,-0.022375,-0.023460,0.123654,0.001507,0.124552,-0.025431,-0.024225
-0.024003,0.123205,-0.023166,0.124009,-0.024769,0.124287,0.123763,-0.011915,0.123297,-0.025406,-0.018600,-0.011987,0.123803,0.123538,-0.025083,-0.024711,-0.018592,-0.025516,-0.024970,-0.024674,0.112177,-0.006124,-0.021861,0.124499,0.123196,-0.025009,-0.024995,-0.023395,-0.025406,0.030437,-0.022337,-0.023797,0.123477,0.001915,0.124381,-0.025439,-0.024230
-0.024140,0.123275,-0.023177,0.124085,-0.024853,0.124350,0.123818,-0.011957,0.123366,-0.025619,-0.018698,-0.011931,0.123875,0.123606,-0.025281,-0.024841,-0.018824,-0.025603,-0.024986,-0.024774,0.113670,-0.006146,-0.021919,0.124562,0.123266,-0.025238,-0.025298,-0.023589,-0.025614,0.031033,-0.022405,-0.024142,0.123546,0.002058,0.124440,-0.025550,-0.024366
-0.024233,0.123180,-0.023128,0.123986,-0.024916,0.124248,0.123703,-0.012009,0.123267,-0.025761,-0.018750,-0.011753,0.123779,0.123511,-0.025374,-0.024920,-0.019000,-0.025761,-0.025082,-0.024817,0.114881,-0.006023,-0.021932,0.124458,0.123175,-0.025377,-0.025498,-0.023664,-0.025756,0.031617,-0.022442,-0.023470,0.123447,0.002143,0.124336,-0.025619,-0.024442
-0.024328,0.123200,-0.023109,0.123998,-0.024999,0.124266,0.123703,-0.012094,0.123284,-0.025898,-0.018806,-0.011479,0.123802,0.123534,-0.025453,-0.024977,-0.019100,-0.025935,-0.025350,-0.024880,0.115618,-0.005949,-0.021977,0.124473,0.123196,-0.025515,-0.025649,-0.023692,-0.025892,0.032123,-0.022499,-0.023301,0.123466,0.002094,0.124352,-0.025701,-0.024523
-0.024382,0.123164,-0.023069,0.123953,-0.025040,0.124233,0.123635,-0.012176,0.123246,-0.025987,-0.018831,-0.011075,0.123775,0.123498,-0.025495,-0.024961,-0.019153,-0.026023,-0.025552,-0.024915,0.116386,-0.005855,-0.022024,0.124439,0.123163,-0.025606,-0.025736,-0.023645,-0.025950,0.032661,-0.022519,-0.023647,0.123435,0.002031,0.124317,-0.025734,-0.024564
-0.024450,0.123131,-0.023071,0.123903,-0.025093,0.124199,0.123578,-0.012281,0.123217,-0.026059,-0.018880,-0.010529,0.123755,0.123464,-0.025566,-0.024948,-0.019172,-0.026114,-0.025748,-0.024964,0.117238,-0.005703,-0.022113,0.124404,0.123127,-0.025706,-0.025865,-0.023577,-0.026054,0.033113,-0.022554,-0.024022,0.123407,0.002033,0.124282,-0.025767,-0.024613
-0.024483,0.122984,-0.023052,0.123744,-0.025116,0.124049,0.123407,-0.012390,0.123075,-0.026085,-0.018909,-0.009893,0.123623,0.123310,-0.025641,-0.024896,-0.019133,-0.026183,-0.025882,-0.024984,0.117923,-0.005471,-0.022196,0.124253,0.122975,-0.025755,-0.025970,-0.023459,-0.026130,0.033905,-0.022562,-0.024240,0.123265,0.002186,0.124131,-0.025761,-0.024637
-0.024455,0.122646,-0.022992,0.123359,-0.025070,0.123711,0.123050,-0.012529,0.122751,-0.026026,-0.018882,-0.009021,0.123300,0.122967,-0.025596,-0.024762,-0.019050,-0.026150,-0.025928,-0.024938,0.118260,-0.005185,-0.022210,0.123907,0.122634,-0.025725,-0.025969,-0.023269,-0.026083,0.035305,-0.022510,-0.024361,0.122935,0.002417,0.123787,-0.025717,-0.024602
-0.024363,0.122130,-0.022869,0.122788,-0.024960,0.123200,0.122523,-0.012695,0.122246,-0.025892,-0.018812,-0.008049,0.122802,0.122452,-0.025459,-0.024526,-0.018881,-0.026032,-0.025898,-0.024846,0.118259,-0.004913,-0.022145,0.123388,0.122118,-0.025613,-0.025878,-0.023073,-0.025745,0.037006,-0.022398,-0.024085,0.122440,0.002630,0.123267,-0.025608,-0.024508
-0.024289,0.121582,-0.022741,0.122203,-0.024857,0.122652,0.121966,-0.012833,0.121705,-0.025758,-0.018754,-0.006885,0.122261,0.121903,-0.025365,-0.024347,-0.018689,-0.025913,-0.025858,-0.024762,0.118102,-0.004668,-0.022050,0.122836,0.121569,-0.025519,-0.025787,-0.022902,-0.025323,0.038712,-0.022294,-0.023326,0.121899,0.002738,0.122713,-0.025494,-0.024428
-0.024261,0.121188,-0.022649,0.121794,-0.024799,0.122261,0.121567,-0.012985,0.121317,-0.025684,-0.018744,-0.005568,0.121872,0.121513,-0.025354,-0.024387,-0.018472,-0.025851,-0.025828,-0.024748,0.118033,-0.004493,-0.021964,0.122440,0.121174,-0.025489,-0.025731,-0.022752,-0.025125,0.040424,-0.022253,-0.023110,0.121490,0.002713,0.122314,-0.025466,-0.024386
-0.024258,0.120892,-0.022577,0.121479,-0.024756,0.121968,0.121270,-0.013101,0.121027,-0.025692,-0.018749,-0.004425,0.121579,0.121219,-0.025350,-0.024427,-0.018250,-0.025806,-0.025781,-0.024750,0.117953,-0.004343,-0.021868,0.122143,0.120880,-0.025460,-0.025690,-0.022617,-0.025083,0.042117,-0.022243,-0.023356,0.121205,0.002656,0.122013,-0.025452,-0.024367
-0.024288,0.120731,-0.022591,0.121316,-0.024757,0.121815,0.121112,-0.013258,0.120863,-0.025721,-0.018791,-0.003482,0.121419,0.121070,-0.025355,-0.024475,-0.018051,-0.025785,-0.025745,-0.024776,0.117884,-0.004266,-0.021789,0.121986,0.120726,-0.025458,-0.025682,-0.022509,-0.025253,0.043636,-0.022277,-0.023810,0.121050,0.002502,0.121852,-0.025460,-0.024386
-0.024258,0.120467,-0.022565,0.121071,-0.024702,0.121563,0.120857,-0.013327,0.120596,-0.025671,-0.018781,-0.002534,0.121162,0.120826,-0.025295,-0.024417,-0.017936,-0.025712,-0.025637,-0.024735,0.117522,-0.004172,-0.021638,0.121734,0.120469,-0.025400,-0.025593,-0.022334,-0.025345,0.045126,-0.022229,-0.024217,0.120795,0.002452,0.121596,-0.025406,-0.024333
-0.024188,0.120157,-0.022542,0.120777,-0.024625,0.121264,0.120555,-0.013354,0.120283,-0.025571,-0.018736,-0.001718,0.120861,0.120535,-0.025196,-0.024304,-0.018138,-0.025599,-0.025491,-0.024651,0.117002,-0.004072,-0.021464,0.121428,0.120166,-0.025306,-0.025463,-0.022059,-0.025410,0.046676,-0.022141,-0.024412,0.120486,0.002375,0.121290,-0.025310,-0.024103
-0.024079,0.119807,-0.022476,0.120420,-0.024459,0.120906,0.120211,-0.013273,0.119932,-0.025424,-0.018671,-0.001066,0.120519,0.120200,-0.025061,-0.024139,-0.018227,-0.025389,-0.025326,-0.024536,0.116436,-0.003913,-0.021279,0.121073,0.119823,-0.025170,-0.025301,-0.022256,-0.025426,0.048155,-0.022026,-0.023987,0.120145,0.002294,0.120939,-0.025175,-0.024202
-0.024062,0.119733,-0.022467,0.120328,-0.024378,0.120828,0.120134,-0.013210,0.119853,-0.025382,-0.018696,-0.001326,0.120449,0.120130,-0.025031,-0.024060,-0.018574,-0.025314,-0.025273,-0.024527,0.116208,-0.003845,-0.021200,0.120989,0.119744,-0.025134,-0.025246,-0.022640,-0.025503,0.049703,-0.022050,-0.023779,0.120072,0.002264,0.120857,-0.025149,-0.024447
-0.023988,0.119481,-0.022372,0.120070,-0.024336,0.120574,0.119885,-0.013065,0.119605,-0.025275,-0.018660,-0.001532,0.120204,0.119882,-0.024897,-0.023888,-0.018753,-0.025082,-0.025136,-0.024462,0.115856,-0.003793,-0.021049,0.120726,0.119488,-0.025028,-0.025147,-0.022845,-0.025444,0.051635,-0.022029,-0.023911,0.119823,0.002440,0.120596,-0.025039,-0.024535
-0.023914,0.119163,-0.022267,0.119747,-0.024326,0.120257,0.119573,-0.012934,0.119297,-0.025165,-0.018631,-0.001344,0.119891,0.119551,-0.024767,-0.023723,-0.018777,-0.024835,-0.025003,-0.024384,0.115512,-0.003845,-0.020917,0.120400,0.119168,-0.024928,-0.025056,-0.022902,-0.025333,0.053473,-0.022025,-0.023726,0.119508,0.002492,0.120275,-0.024912,-0.024591
-0.023886,0.118902,-0.022182,0.119483,-0.024439,0.120000,0.119320,-0.012813,0.119053,-0.025113,-0.018630,-0.000841,0.119635,0.119287,-0.024707,-0.023577,-0.018680,-0.024887,-0.024923,-0.024323,0.115316,-0.004156,-0.020829,0.120140,0.118910,-0.024884,-0.025012,-0.022882,-0.025233,0.055274,-0.022042,-0.023697,0.119249,0.002662,0.120014,-0.024845,-0.024662
-0.023847,0.118619,-0.022090,0.119212,-0.024535,0.119727,0.119056,-0.012718,0.118794,-0.025061,-0.018630,-0.000119,0.119361,0.119003,-0.024645,-0.023444,-0.018475,-0.024961,-0.024826,-0.024256,0.115181,-0.004494,-0.020731,0.119865,0.118633,-0.024867,-0.024967,-0.022711,-0.025130,0.056844,-0.022057,-0.023955,0.118966,0.003035,0.119736,-0.024852,-0.024658
-0.023835,0.118430,-0.022019,0.119034,-0.024708,0.119541,0.118883,-0.012630,0.118626,-0.025035,-0.018663,0.000159,0.119176,0.118817,-0.024550,-0.023326,-0.018197,-0.025067,-0.024787,-0.024209,0.114980,-0.004767,-0.020633,0.119680,0.118451,-0.024856,-0.024940,-0.022442,-0.025118,0.057766,-0.022088,-0.024109,0.118777,0.003609,0.119550,-0.024862,-0.024635
-0.023830,0.118306,-0.021964,0.118903,-0.024812,0.119405,0.118755,-0.012527,0.118506,-0.025020,-0.018724,0.000207,0.119043,0.118685,-0.024317,-0.023253,-0.017847,-0.025137,-0.024851,-0.024169,0.114837,-0.004973,-0.020540,0.119541,0.118314,-0.024838,-0.024907,-0.022478,-0.025149,0.058275,-0.022110,-0.024174,0.118635,0.004271,0.119417,-0.024867,-0.024611
-0.023835,0.118189,-0.021912,0.118777,-0.024919,0.119279,0.118641,-0.012787,0.118397,-0.024998,-0.018798,0.000100,0.118919,0.118559,-0.024197,-0.023188,-0.017416,-0.025269,-0.024896,-0.024142,0.114858,-0.005224,-0.020451,0.119410,0.118170,-0.024816,-0.024868,-0.022589,-0.025116,0.058455,-0.022114,-0.023638,0.118513,0.005038,0.119295,-0.024854,-0.024569
-0.023823,0.118059,-0.021938,0.118646,-0.024936,0.119147,0.118525,-0.013276,0.118280,-0.024955,-0.018841,0.000048,0.118784,0.118426,-0.024364,-0.023113,-0.016886,-0.025279,-0.024898,-0.024101,0.114867,-0.005345,-0.020345,0.119275,0.118027,-0.024779,-0.024815,-0.022621,-0.025074,0.058510,-0.022114,-0.023256,0.118385,0.005864,0.119173,-0.024755,-0.024500
